url,black,blue,brown,green,grey,orange,pink,purple,red,turquoise,white,yellow,red_blue_ratio,red_green_ratio,red_yellow_ratio,red_purple_ratio,blue_yellow_ratio,blue_orange_ratio,blue_green_ratio,blue_purple_ratio,yellow_purple_ratio,yellow_green_ratio,yellow_orange_ratio,green_purple_ratio,green_orange_ratio,purple_orange_ratio,black_white_ratio,black_grey_ratio,black_brown_ratio,white_grey_ratio,white_brown_ratio,grey_brown_ratio,red_orange_ratio,orange_yellow_ratio,blue_turquoise_ratio,green_turquoise_ratio,purple_pink_ratio,red_pink_ratio,red_blue_dominance,red_green_dominance,red_yellow_dominance,red_purple_dominance,blue_yellow_dominance,blue_orange_dominance,blue_green_dominance,blue_purple_dominance,yellow_purple_dominance,yellow_green_dominance,yellow_orange_dominance,green_purple_dominance,green_orange_dominance,purple_orange_dominance,black_white_dominance,black_grey_dominance,black_brown_dominance,white_grey_dominance,white_brown_dominance,grey_brown_dominance,red_orange_dominance,orange_yellow_dominance,blue_turquoise_dominance,green_turquoise_dominance,purple_pink_dominance,red_pink_dominance,red_green_complementary,blue_orange_complementary,yellow_purple_complementary,analogous_group_1,analogous_group_2,analogous_group_3,analogous_group_4,analogous_group_5,warm_colors_total,cool_colors_total,neutral_colors_total,warm_cool_balance,warm_cool_ratio,num_dominant_colors,palette_variance,primary_dominance,color_diversity,dominant_is_warm,dominant_is_cool,dominant_is_neutral,color_balance
https://uploads4.wikiart.org/images/vilhelm-lundstrom/selvportr-t-1927.jpg,0.6262236950146628,0.1495677419354838,0.024294780058651,0.001,0.1777211730205278,0.0073028739002932,0.001,0.001,0.001,0.001,0.0088897360703812,0.001,0.006641528837089728,0.5,0.5,0.5,74.7838709677419,18.013972478878923,74.7838709677419,74.7838709677419,0.5,0.5,0.12044022491593988,0.5,0.12044022491593988,0.12044022491593988,63.32056695528427,3.503914418370201,24.75703261948268,0.049740810896312375,0.3514454780697271,7.026001910609453,0.12044022491593988,3.6514369501466,74.7838709677419,0.5,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335976539589442,0.1525677419354838,0.8128346041055718,0.1189700879765396,0.21878067317717736,3,0.17404661811917393,0.1515677419354838,3,0.0,0.0,1.0,0.825953381880826
https://uploads3.wikiart.org/images/sandor-bortnyik/the-twentieth-century-1927.jpg,0.210441917386968,0.001,0.1153175615026595,0.001,0.4808321933178192,0.045405393949468,0.001,0.001,0.001,0.001,0.1410029338430851,0.001,0.5,0.5,0.5,0.5,0.5,0.02154921906468298,0.5,0.5,0.5,0.5,0.02154921906468298,0.5,0.02154921906468298,0.02154921906468298,1.4819547152420722,0.4367535426346229,1.8092015914738415,0.2926390884597426,1.2122239498621297,4.133788458992285,0.02154921906468298,22.702696974734,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1627229554521275,0.004,0.8322770445478722,0.1587229554521275,32.5445910904255,4,0.13765920556879413,0.003,4,0.0,0.0,1.0,0.8623407944312058
https://uploads4.wikiart.org/images/christian-schad/self-portrait-1927.jpg,0.076229236083064,0.001,0.0298112631260096,0.001,0.6264567136173937,0.0840150107700592,0.001,0.0127085373754711,0.001,0.001,0.1647792390280021,0.001,0.5,0.5,0.5,0.07294724248185046,0.5,0.011762628633956282,0.5,0.07294724248185046,0.07294724248185046,0.5,0.011762628633956282,0.07294724248185046,0.011762628633956282,0.14948580562841995,0.4598237784780034,0.12148923492042918,2.4740704647942335,0.2626145126060123,5.348019597706861,20.3320685379031,0.011762628633956282,42.007505385029596,0.5,0.5,6.35426868773555,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1158262738960688,0.0157085373754711,0.8674651887284599,0.10011773652059769,6.932161163675946,2,0.17082947518834685,0.003,4,0.0,0.0,1.0,0.8291705248116532
https://uploads0.wikiart.org/images/max-ernst/forest-and-dove-1927.jpg,0.6208800457444675,0.001,0.2073315907992313,0.001,0.0166786569047029,0.001,0.0037000837076598,0.0065096617503153,0.001,0.001,0.1388999610936229,0.001,0.5,0.5,0.5,0.13316178987129668,0.5,0.5,0.5,0.13316178987129668,0.13316178987129668,0.5,0.5,0.13316178987129668,0.5,3.25483087515765,4.438028723460233,35.12031762884092,2.9802491468651446,7.856929507844713,0.6667253898496868,0.08005822276265381,0.5,0.5,0.5,0.5,1.3850097477426633,0.21276216812272608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2103315907992313,0.009509661750315302,0.7764586637427934,0.200821929048916,20.013164628530607,3,0.17435082676344477,0.003,3,0.0,0.0,1.0,0.8256491732365552
https://uploads3.wikiart.org/images/jean-fautrier/le-lilas-blanc-1927.jpg,0.6804051507537688,0.001,0.001,0.001,0.2569366834170854,0.001,0.001,0.001,0.001,0.001,0.0536581658291457,0.001,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,12.448371445185824,2.6378766360019794,340.2025753768844,0.20802843984149424,26.829082914572847,128.4683417085427,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.991,0.0,0.8,2,0.193330997231097,0.003,3,0.0,0.0,1.0,0.806669002768903
https://uploads0.wikiart.org/images/victor-servranckx/opus-14-1927.jpg,0.001,0.001,0.085609978308026,0.001,0.0112872017353579,0.0056322487346348,0.0086552422270426,0.001,0.0805716558206797,0.001,0.8022436731742589,0.001,40.28582791033985,40.28582791033985,40.28582791033985,40.28582791033985,0.5,0.1507784222231925,0.5,0.5,0.5,0.5,0.1507784222231925,0.5,0.1507784222231925,0.1507784222231925,0.0012449522273212553,0.08138549537462055,0.011546013745015933,65.29099875244225,9.262716477322064,0.13032218637921,12.148467140552187,2.8161243673174,0.5,0.5,0.10357067968726662,8.344861156876307,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17281388286334048,0.004,0.8145308749096168,0.16881388286334048,34.5627765726681,1,0.21876975611534547,0.0825716558206797,3,0.0,0.0,1.0,0.7812302438846546
https://uploads3.wikiart.org/images/grace-cossington-smith/trees-1927.jpg,0.0718474931129476,0.1795884848484849,0.0107949449035812,0.001,0.507377217630854,0.0189840495867768,0.0183682506887052,0.001,0.001,0.001,0.1880395592286501,0.001,0.0055374516311990085,0.5,0.5,0.5,89.79424242424244,8.986591234607243,89.79424242424244,89.79424242424244,0.5,0.5,0.05003990786040121,0.5,0.05003990786040121,0.05003990786040121,0.3800659153359826,0.14132712997598948,6.091380137870177,0.3698819551846844,15.942385552946263,43.01649747230301,0.05003990786040121,9.4920247933884,89.79424242424244,0.5,0.05163088892602782,0.05163088892602782,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031778994490358,0.1825884848484849,0.7672642699724517,0.15080949035812688,0.17309906183160195,3,0.14366935048829305,0.1815884848484849,4,0.0,0.0,1.0,0.8563306495117069
https://uploads8.wikiart.org/images/gustave-buchet/futorismo-1927.jpg,0.2055113924050633,0.001,0.2567690576652601,0.001,0.3843189873417722,0.0104748241912798,0.001,0.001,0.001,0.001,0.1359257383966244,0.001,0.5,0.5,0.5,0.5,0.5,0.08714730468462793,0.5,0.5,0.5,0.5,0.08714730468462793,0.5,0.08714730468462793,0.08714730468462793,1.5008967255649996,0.5333539201450712,0.797269440585616,0.35276158938946933,0.5273159611466559,1.4909430589642392,0.08714730468462793,5.2374120956398995,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692438818565399,0.004,0.72575611814346,0.2652438818565399,53.848776371307984,4,0.1262027338521738,0.003,4,0.0,0.0,1.0,0.8737972661478262
https://uploads5.wikiart.org/images/serge-charchoune/grossissement-1927.jpg,0.2950876190476191,0.001,0.0220057142857142,0.001,0.5652895238095238,0.0051790476190476,0.001,0.0538952380952381,0.001,0.001,0.0525428571428571,0.001,0.5,0.5,0.5,0.01821651630811936,0.5,0.1618372379778057,0.5,0.01821651630811936,0.01821651630811936,0.5,0.1618372379778057,0.01821651630811936,0.1618372379778057,8.722256473489548,5.511241551049454,0.5210896663998225,12.826709720152392,0.0927844414097449,2.2839046199702002,24.571700612684307,0.1618372379778057,2.5895238095238,0.5,0.5,26.94761904761905,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291847619047618,0.0568952380952381,0.91292,0.027710476190476303,0.504096068432306,2,0.16570006483407496,0.003,4,0.0,0.0,1.0,0.834299935165925
https://uploads3.wikiart.org/images/leon-arthur-tutundjian/composition-cellulaire-au-cercle-rouge-1927(1).jpg,0.4522351875299201,0.001,0.0038820773921641,0.001,0.4215401792305523,0.001,0.001,0.001,0.001,0.001,0.1143425558473632,0.001,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.9208008198498616,1.0702773600215785,92.6317121182415,0.2706075338340168,23.420881453228677,86.34442786735389,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068820773921641,0.004,0.9881179226078356,0.0028820773921641,1.37641547843282,3,0.161239145581752,0.003,3,0.0,0.0,1.0,0.838760854418248
https://uploads3.wikiart.org/images/yves-tanguy/death-awaiting-his-family-1927.jpg,0.3077568592553586,0.029454098844164,0.1231244444556963,0.001,0.2630581044594178,0.0233765789736845,0.001,0.001,0.001,0.001,0.2472299140116786,0.001,0.03283630243393765,0.5,0.5,0.5,14.727049422082,1.2082950144875082,14.727049422082,14.727049422082,0.5,0.5,0.04102298362208825,0.5,0.04102298362208825,0.04102298362208825,1.2398056877257728,1.1654891633998559,2.4794218463971145,0.9362708806753346,1.9917906992117278,2.119309420581625,0.04102298362208825,11.68828948684225,14.727049422082,0.5,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1485010234293808,0.032454098844164,0.8180448777264551,0.11604692458521679,4.4389485462193665,4,0.11484873566099593,0.031454098844164,4,0.0,0.0,1.0,0.885151264339004
https://uploads5.wikiart.org/images/lajos-tihanyi/portrait-of-tristan-tzara-1927.jpg,0.1925628694968553,0.0418239347484276,0.3692581643081761,0.001,0.1124781682389936,0.0192958647798742,0.0162666194968553,0.001,0.0375771658805031,0.001,0.2067372130503144,0.001,0.8774804580955244,18.788582940251548,18.788582940251548,18.788582940251548,20.9119673742138,2.0607121303794393,20.9119673742138,20.9119673742138,0.5,0.5,0.04927112053838774,0.5,0.04927112053838774,0.04927112053838774,0.926954139171089,1.6969155608090478,0.5200773083738942,1.8218236710951325,0.5583596338425134,0.30378308726603775,1.851469069589259,9.6479323899371,20.9119673742138,0.5,0.057915216130298465,2.176289683533414,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4271311949685534,0.0448239347484276,0.5117782507861633,0.3823072602201258,9.321137464809478,4,0.11153943588663097,0.08040110062893069,4,1.0,0.0,0.0,0.888460564113369
https://uploads3.wikiart.org/images/otto-gustav-carlsund/composition-with-red-dots-1927.jpg,0.1752632919941061,0.0400221482072691,0.0034869842829076,0.001,0.5187325024557956,0.001,0.001,0.001,0.0016407017436149,0.001,0.2548543713163065,0.001,0.039995510116268576,0.8203508718074499,0.8203508718074499,0.8203508718074499,20.01107410363455,20.01107410363455,20.01107410363455,20.01107410363455,0.5,0.5,0.5,0.5,0.5,0.5,0.6850119116293399,0.3372182635605181,39.06037573203491,0.49035680876622184,56.79858792622268,115.60827267254278,0.8203508718074499,0.5,20.01107410363455,0.5,0.5,0.8203508718074499,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007127686026522501,0.0430221482072691,0.9488501657662082,0.0358944621807466,0.1619113631838973,3,0.1535796946157177,0.042662849950884,3,0.0,0.0,1.0,0.8464203053842823
https://uploads1.wikiart.org/images/paul-klee/flora-on-sand-1927(1).jpg,0.001,0.001,0.0995567192656765,0.001,0.1689031920379538,0.169030564150165,0.1776995101072607,0.0337906765676567,0.1266971689356436,0.066417043110561,0.0802509282178217,0.0746541976072607,63.348584467821794,63.348584467821794,1.6746878949580475,3.641698910030055,0.01321803722235272,0.005881295548233524,0.5,0.028743332945978244,2.1458104576403465,37.32709880363035,0.43906340004452815,0.028743332945978244,0.005881295548233524,0.19873295566915816,0.012307551703522058,0.0058857046062831785,0.009944636293850676,0.47233325787013386,0.7980662933701551,1.6796808136878658,0.7451434956349913,2.23425228865216,0.014833044492325831,0.014833044492325831,0.18909216117813943,0.7089956142554404,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4699386499587458,0.1022077196782177,0.2501541202557755,0.36773093028052806,4.553328485736593,4,0.06382045751067851,0.2023513665429043,8,0.0,0.0,0.0,0.9361795424893214
https://uploads3.wikiart.org/images/gustave-de-smet/l-artiste-et-sa-femme-1927.jpg,0.2325087689656337,0.0606274212745506,0.1040439518354565,0.1303625369362875,0.0883162346951418,0.1061013809572083,0.001,0.001,0.0439890007772108,0.001,0.2300507045585104,0.001,0.7137894117172207,0.33486716839631403,21.994500388605402,21.994500388605402,30.3137106372753,0.566075065818002,0.46152748484109796,30.3137106372753,0.5,0.007612520459200729,0.009336947769137953,65.18126846814374,1.2171881984264334,0.009336947769137953,1.006310581956066,2.6032083613829347,2.213442705676585,2.5756874474582347,2.1900423635895536,0.8407550663505365,0.4107230026733861,53.050690478604146,30.3137106372753,65.18126846814374,0.5,21.994500388605402,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2551343335698756,0.1929899582108381,0.5508757082192859,0.062144375359037496,1.3151935075555958,5,0.07965646692829634,0.1056164220517614,7,0.0,0.0,1.0,0.9203435330717037
https://uploads7.wikiart.org/images/stuart-davis/percolator-1927.jpg,0.0378845726796465,0.001,0.1758065368676206,0.001,0.0854396903589021,0.147151286261631,0.0104273516303072,0.001,0.001,0.001,0.5372905622018923,0.001,0.5,0.5,0.5,0.5,0.5,0.006749857022733021,0.5,0.5,0.5,0.5,0.006749857022733021,0.5,0.006749857022733021,0.006749857022733021,0.07037941093501364,0.438277514904875,0.21427133493379608,6.215785364003896,3.0388614115787753,0.48323830030601694,0.006749857022733021,73.5756431308155,0.5,0.5,0.08750934007734888,0.08750934007734888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3249578231292516,0.004,0.6606148252404409,0.3209578231292516,64.99156462585032,3,0.14909705048208738,0.003,4,0.0,0.0,1.0,0.8509029495179126
https://uploads4.wikiart.org/images/serge-charchoune/the-small-black-holes-1927.jpg,0.1108446783625731,0.1031997660818713,0.001,0.001,0.4907913450292398,0.001,0.001,0.0196774269005848,0.001,0.001,0.268486783625731,0.001,0.0095969505268782,0.5,0.5,0.04836191682881577,51.59988304093565,51.59988304093565,51.59988304093565,4.990938504004703,0.04836191682881577,0.5,0.5,0.04836191682881577,0.5,9.8387134502924,0.41131767900171523,0.22538964844121595,55.422339181286546,0.545936373910297,134.2433918128655,245.39567251461992,0.5,0.5,51.59988304093565,0.5,9.8387134502924,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.1248771929824561,0.870122807017544,0.1208771929824561,0.031777003484320575,4,0.14518921550114358,0.1051997660818713,4,0.0,0.0,1.0,0.8548107844988564
https://uploads0.wikiart.org/images/cagnaccio-di-san-pietro/donna-allo-specchio-1927.jpg,0.21345704172252,0.2304258755026809,0.0957887849782171,0.001,0.1761527678870643,0.1934190736008713,0.001,0.0161969357406166,0.0218670094671581,0.001,0.0486925111008713,0.001,0.09448817864320788,10.93350473357905,10.93350473357905,1.2715642947662753,115.21293775134045,1.1852020032547272,115.21293775134045,13.399240363412495,0.058149894555816074,0.5,0.005143528263347915,0.058149894555816074,0.005143528263347915,0.08330939676149146,4.295557559754256,1.2049320158440868,2.2053902398977296,0.2748617009016365,0.5030800945773815,1.8199708564035444,0.11247358122922411,96.70953680043564,115.21293775134045,0.5,8.0984678703083,10.93350473357905,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3120748680462465,0.2486228112432975,0.4383023207104556,0.06345205680294902,1.250185696138481,4,0.08946989898423968,0.253292884969839,5,0.0,1.0,0.0,0.9105301010157603
https://uploads1.wikiart.org/images/pierre-roy/le-grand-bateau-1927.jpg,0.032900146484375,0.001,0.131555419921875,0.044900390625,0.694782958984375,0.0237670232599431,0.001,0.001,0.001,0.001,0.0660940607244318,0.001,0.5,0.021786306965661036,0.5,0.5,0.5,0.04037626926354723,0.021786306965661036,0.5,0.5,0.021786306965661036,0.04037626926354723,22.4501953125,1.8129102619134518,0.04037626926354723,0.4903585522942518,0.047285070810585667,0.24819917966210328,0.09499235339265626,0.4986145475106643,5.241452664808905,0.04037626926354723,11.883511629971549,0.5,22.4501953125,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1573224431818181,0.047900390625000004,0.7937771661931818,0.10942205255681808,3.217202177141465,2,0.18813439705151072,0.003,3,0.0,0.0,1.0,0.8118656029484893
https://uploads1.wikiart.org/images/jean-arp/configuration.jpg,0.4266823200559049,0.3532339098532494,0.0021978895877009,0.0091780992313067,0.0037996785464709,0.0267451327742837,0.001,0.0148827463312368,0.001,0.001,0.001,0.1592802236198462,0.0028229934294384073,0.09825017198929555,0.006239072902542283,0.0629614034717212,2.2038521152244717,12.731382932167959,34.70529239553307,22.24010271816403,10.028506424395115,15.649309365143344,5.740834794904251,0.5778660088057954,0.33080033553898364,0.5364092668906332,213.34116002795244,88.89810347187422,133.42622012246056,0.208347286243842,0.31270623096119554,1.188183157131029,0.036042357704154725,0.16686483316692896,176.6169549266247,4.58904961565335,7.4413731656184,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1892232459818308,0.3782947554157929,0.4314819986023758,0.1890715094339621,0.4988817885826006,3,0.1443124958981458,0.5135141334730956,3,0.0,0.0,1.0,0.8556875041018542
https://uploads2.wikiart.org/images/marsden-hartley/mont-sainte-victoire-1927.jpg,0.0510625608108108,0.2595483626126126,0.0237685045045045,0.001,0.1979040608108108,0.0266123423423423,0.1210926238738738,0.0080261486486486,0.0264476756756756,0.001,0.2825377207207207,0.001,0.1015077408680492,13.223837837837799,13.223837837837799,2.930117451548436,129.7741813063063,9.399722754219468,129.7741813063063,28.755161555141495,0.11078922350228748,0.5,0.0362156888974444,0.11078922350228748,0.0362156888974444,0.2906725025041015,0.18009089119082838,0.2567195491266484,2.061592406660013,1.4204723602373244,11.407136860820048,7.990149779726069,0.9578207943307752,13.306171171171151,129.7741813063063,0.5,0.0657381944460454,0.2166197665060997,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0778285225225224,0.2695745112612612,0.5315043423423422,0.1917459887387388,0.2876417374265264,4,0.10096883428907813,0.2869960382882882,5,0.0,0.0,1.0,0.8990311657109219
https://uploads0.wikiart.org/images/georgia-o-keeffe/abstraction-white-rose.jpg,0.0929794416540124,0.001,0.001,0.001,0.3167156609724221,0.001,0.001,0.001,0.001,0.001,0.5813048973735655,0.001,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.15967484057473655,0.2926498535496589,46.489720827006195,1.829638789584323,290.65244868678275,158.35783048621104,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.991,0.0,0.8,2,0.17405579489841955,0.003,3,0.0,0.0,1.0,0.8259442051015804
https://uploads7.wikiart.org/images/yves-tanguy/mama-papa-is-wounded-1927.jpg,0.1123959307359307,0.001,0.0470282539682539,0.001,0.3522425541125542,0.006175238095238,0.0063855266955266,0.1403251082251082,0.001,0.001,0.3304473881673881,0.001,0.5,0.5,0.5,0.007075883489911506,0.5,0.13936819750464746,0.5,0.007075883489911506,0.007075883489911506,0.5,0.13936819750464746,0.007075883489911506,0.13936819750464746,19.55685739797791,0.33910640043773194,0.31818343919039216,2.34020438907113,0.9354687998946389,6.88027069203494,7.334069532183749,0.13936819750464746,3.087619047619,0.5,0.5,19.00001367676362,0.13539995740665298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0552034920634919,0.14332510822510822,0.795085873015873,0.08812161616161632,0.38249402853306264,4,0.12401495419687969,0.003,4,0.0,0.0,1.0,0.8759850458031203
https://uploads0.wikiart.org/images/vilhelm-lundstrom/two-female-nudes-1927.jpg,0.277548228686636,0.0060296370967741,0.300579982718894,0.001,0.1785276929723502,0.2303144585253456,0.001,0.001,0.001,0.001,0.001,0.001,0.14225485416009598,0.5,0.5,0.5,3.01481854838705,0.026066840504539494,3.01481854838705,3.01481854838705,0.5,0.5,0.004323119299913663,0.5,0.004323119299913663,0.004323119299913663,138.774114343318,1.5459911732357767,0.9203138291354758,0.005570171283569127,0.0033158699426417532,0.5919746110561913,0.004323119299913663,115.1572292626728,3.01481854838705,0.5,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5328944412442396,0.0090296370967741,0.45707592165898614,0.5238648041474655,53.13197637187072,4,0.1186761192673917,0.0080296370967741,4,1.0,0.0,0.0,0.8813238807326083
https://uploads2.wikiart.org/images/wyndham-lewis/creation-myth-1927.jpg,0.4404756535510349,0.0443190280751844,0.1157344530692362,0.0150931923625981,0.3773776729419462,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.022065786546458965,0.062138075371800196,0.5,0.5,22.1595140375922,22.1595140375922,2.753899106940737,22.1595140375922,0.5,0.062138075371800196,0.5,7.54659618129905,7.54659618129905,0.5,220.23782677551745,1.1641163975830473,3.7733132076250446,0.0026428620701238583,0.008566451237895392,3.2327874335276174,0.5,0.5,22.1595140375922,7.54659618129905,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1187344530692362,0.061412220437782494,0.8188533264929811,0.05732223263145371,1.9024231510494043,3,0.14963645400475759,0.0463190280751844,3,0.0,0.0,1.0,0.8503635459952424
