url,black,blue,brown,green,grey,orange,pink,purple,red,turquoise,white,yellow,red_blue_ratio,red_green_ratio,red_yellow_ratio,red_purple_ratio,blue_yellow_ratio,blue_orange_ratio,blue_green_ratio,blue_purple_ratio,yellow_purple_ratio,yellow_green_ratio,yellow_orange_ratio,green_purple_ratio,green_orange_ratio,purple_orange_ratio,black_white_ratio,black_grey_ratio,black_brown_ratio,white_grey_ratio,white_brown_ratio,grey_brown_ratio,red_orange_ratio,orange_yellow_ratio,blue_turquoise_ratio,green_turquoise_ratio,purple_pink_ratio,red_pink_ratio,red_blue_dominance,red_green_dominance,red_yellow_dominance,red_purple_dominance,blue_yellow_dominance,blue_orange_dominance,blue_green_dominance,blue_purple_dominance,yellow_purple_dominance,yellow_green_dominance,yellow_orange_dominance,green_purple_dominance,green_orange_dominance,purple_orange_dominance,black_white_dominance,black_grey_dominance,black_brown_dominance,white_grey_dominance,white_brown_dominance,grey_brown_dominance,red_orange_dominance,orange_yellow_dominance,blue_turquoise_dominance,green_turquoise_dominance,purple_pink_dominance,red_pink_dominance,red_green_complementary,blue_orange_complementary,yellow_purple_complementary,analogous_group_1,analogous_group_2,analogous_group_3,analogous_group_4,analogous_group_5,warm_colors_total,cool_colors_total,neutral_colors_total,warm_cool_balance,warm_cool_ratio,num_dominant_colors,palette_variance,primary_dominance,color_diversity,dominant_is_warm,dominant_is_cool,dominant_is_neutral,color_balance,cluster_id
https://uploads0.wikiart.org/images/joan-miro/the-ear-of-corn-1923.jpg,0.3320298602484472,0.001,0.1944481754658385,0.133925504658385,0.1269316459627329,0.0182439751552795,0.001,0.001,0.001,0.038521754658385,0.0166407763975155,0.1352583074534161,0.5,0.007411497200117,0.0073390020666584,0.5,0.0073390020666584,0.0519643156848315,0.007411497200117,0.5,67.62915372670805,1.0024665669835642,7.028605387505324,66.9627523291925,6.959347202318701,0.0519643156848315,18.821726026480885,2.595369251679675,1.6988127899228262,0.1300755280078475,0.0851416308075184,0.6494388891592324,0.0519643156848315,0.1338925713686612,0.0253025203117554,3.3886528018808786,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3489504580745341,0.17444725931677,0.4756022826086956,0.1745031987577641,1.9889194019526069,5,0.099649705065535,0.1372583074534161,5,0.0,0.0,1.0,0.900350294934465,17
https://uploads7.wikiart.org/images/ben-nicholson/1924-first-abstract-painting-chelsea-1924.jpg,0.0135791123220773,0.0099033857423619,0.1939875975224823,0.001,0.4635549773688285,0.0227105071169078,0.1283007638020368,0.001,0.0405963462569233,0.001,0.1233673098683818,0.001,3.723278916859571,20.29817312846165,20.29817312846165,20.29817312846165,4.95169287118095,0.4176792041406766,4.95169287118095,4.95169287118095,0.5,0.5,0.0421753948605724,0.5,0.0421753948605724,0.0421753948605724,0.1091855435037398,0.0292303666596952,0.0696409027785042,0.2655601939023799,0.6326931119511712,2.3773562178249827,1.7121669332822629,11.3552535584539,4.95169287118095,0.5,0.0077339063637012,0.3139683406594371,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2582944508963134,0.0129033857423619,0.6005013995592876,0.2453910651539515,18.577809440280586,4,0.1301639833192828,0.0514997319992852,4,0.0,0.0,1.0,0.8698360166807172,25
https://uploads7.wikiart.org/images/rene-magritte/the-treachery-of-images-this-is-not-a-pipe-1948(2).jpg,0.1211878844335879,0.001,0.0639515004726713,0.001,0.021280721220527,0.0220606440750477,0.001,0.001,0.001,0.001,0.7645192497981659,0.001,0.5,0.5,0.5,0.5,0.5,0.0433639232601499,0.5,0.5,0.5,0.5,0.0433639232601499,0.5,0.0433639232601499,0.0433639232601499,0.1583080823448135,5.439136517804403,1.8658211673582257,34.31303871320925,11.770617217993934,0.3276401786819533,0.0433639232601499,11.03032203752385,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088012144547719,0.004,0.9069878554522808,0.0840121445477189,17.6024289095438,2,0.2083425042323104,0.003,3,0.0,0.0,1.0,0.7916574957676895,2
https://uploads5.wikiart.org/images/ivan-albright/into-the-world-there-came-a-soul-called-ida-1930.jpg,0.5840395033133887,0.001,0.1595008042205494,0.001,0.1835127066846811,0.001,0.0160226682965536,0.001,0.001,0.001,0.049924317484827,0.001,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,11.468774294076782,3.1653077655593127,3.6388571767580737,0.2705738720214216,0.3110533789988015,1.1433756209253023,0.5,0.5,0.5,0.5,0.0587451968503938,0.0587451968503938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1625008042205494,0.004,0.8174765274828968,0.1585008042205494,32.50016084410988,3,0.1632080450260299,0.003,3,0.0,0.0,1.0,0.83679195497397,1
https://uploads0.wikiart.org/images/victor-brauner/courteous-passivity-1935.jpg,0.1305114178273565,0.001,0.0506739774374488,0.001,0.7361624125543582,0.0355118169786349,0.001,0.001,0.001,0.001,0.0151451230016176,0.025995252200584,0.5,0.5,0.0370435509388708,0.5,0.0370435509388708,0.0273883932039086,0.5,0.5,12.997626100292,12.997626100292,0.7119681887043658,0.5,0.0273883932039086,0.0273883932039086,8.083643451603336,0.177045676237233,2.5256700625636994,0.020545164462656,0.2930899410627085,14.246288926481045,0.0273883932039086,1.315483801179922,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1131810466166677,0.004,0.8818189533833323,0.1091810466166676,22.63620932333354,2,0.2000781229774151,0.027995252200584,3,0.0,0.0,1.0,0.7999218770225849,11
https://uploads6.wikiart.org/images/victor-brauner/composition-with-portrait-1935.jpg,0.0599781823842849,0.3394419284304082,0.1886781915834613,0.001,0.2218008746293793,0.1660502600536382,0.001,0.0112643857426919,0.001,0.001,0.0077861771761359,0.001,0.002937358522819,0.5,0.5,0.0815369005003679,169.7209642152041,2.0319748578746104,169.7209642152041,27.67704274408319,0.0815369005003679,0.5,0.0059862223481658,0.0815369005003679,0.0059862223481658,0.0674311176712626,6.8264253249059665,0.2692008390185016,0.3162102183892532,0.0349467980728886,0.0410494064243008,1.1693535918797682,0.0059862223481658,83.0251300268191,169.7209642152041,0.5,5.63219287134595,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3567284516370995,0.3527063141731001,0.2895652341898001,0.0040221374639994,1.0085441999277414,4,0.1110724836821905,0.3414419284304082,5,0.0,1.0,0.0,0.8889275163178094,33
https://uploads7.wikiart.org/images/jean-helion/equilibrium-1934.jpg,0.2198937125254414,0.001,0.0239785136696187,0.0080435557511414,0.0849846196160404,0.0803976126299576,0.0018858793112932,0.001,0.0019402277352989,0.001,0.574875878761208,0.001,0.97011386764945,0.2145425747006669,0.97011386764945,0.97011386764945,0.5,0.0122853726011118,0.1105759755916569,0.5,0.5,0.1105759755916569,0.0122853726011118,4.0217778755707,0.0988180794405885,0.0122853726011118,0.3818422000908675,2.557360996738309,8.803314538002216,6.685798940883669,23.01481530746275,3.402308909973573,0.0238364206591584,40.1988063149788,0.5,4.0217778755707,0.3465148372930006,0.6723176980084655,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1073163540348751,0.0110435557511414,0.8797542109026899,0.0962727982837337,8.910686864608444,2,0.1606858576217393,0.0039402277352989,4,0.0,0.0,1.0,0.8393141423782606,31
https://uploads8.wikiart.org/images/eileen-agar/the-autobiography-of-an-embryo-1934.jpg,0.3179962845190171,0.0354223019067916,0.0692151483373363,0.0217650677130904,0.3534365774725708,0.0191720453751,0.001,0.09929114373668,0.013672665561607,0.001,0.0272240621088596,0.0408047032689466,0.3753926810171622,0.6005985017889899,0.32706046192088,0.1363297401164887,0.8473281505888364,1.756009430283963,1.5559936984691254,0.3531947147775564,0.4068624780676709,1.792426176069884,2.022834200012021,0.2170188403697519,1.078971780420284,4.9222149707854195,11.266850366630866,0.8971881141235382,4.528884322671513,0.07680940354122,0.3877234863631761,5.0336228839757915,0.6778026376286207,0.4586097705743409,17.7111509533958,10.8825338565452,49.64557186833999,6.8363327808035,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428645625429899,0.157478513356562,0.6986569241004474,0.014613950813572,0.9014759131514432,2,0.1162061121574212,0.0898996707373452,4,0.0,0.0,1.0,0.8837938878425787,27
https://uploads1.wikiart.org/images/hans-bellmer/the-doll-second-series-1938.jpg,0.1152964587104504,0.001,0.0221766463554547,0.001,0.8489122147719452,0.0055139229533691,0.001,0.001,0.001,0.001,0.0011007572087805,0.001,0.5,0.5,0.5,0.5,0.5,0.1535173208462321,0.5,0.5,0.5,0.5,0.1535173208462321,0.5,0.1535173208462321,0.1535173208462321,54.883286002089015,0.135656902803059,4.974682572369448,0.001295142238985,0.0474942401889578,36.627914226777285,0.1535173208462321,2.75696147668455,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296905693088238,0.004,0.965309430691176,0.0256905693088238,5.9381138617647595,2,0.2329417500691231,0.003,2,0.0,0.0,1.0,0.7670582499308769,2
https://uploads4.wikiart.org/images/henri-matisse/icarus-1944.jpg,0.2639071112112337,0.6751491326875424,0.0021284823909288,0.001,0.0020503867237365,0.0310102125103251,0.001425621386198,0.0096041901329128,0.0019781482315836,0.001,0.001,0.0097467147255387,0.0029256093603505,0.9890741157918,0.1840700420643613,0.1865440176750427,62.82376986178902,21.091679178005105,337.5745663437712,63.66814666893281,0.9191380580104171,4.87335736276935,0.3044876606925004,0.094302345343304,0.0312400300272122,0.3000351881392511,131.95355560561686,86.5159519472229,84.35627190245543,0.3278272857072605,0.3196438001056208,0.6553934040612486,0.0617974101529483,2.8855527761085753,337.5745663437712,0.5,3.9594761934247,0.8155222586836668,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0448635578583762,0.6867533228204552,0.2669574979349702,0.641889764962079,0.0652320481337583,2,0.1922035669043414,0.6868739956446647,2,0.0,1.0,0.0,0.8077964330956585,4
https://uploads6.wikiart.org/images/ivan-albright/the-picture-of-dorian-gray-1944.jpg,0.512912262210797,0.001,0.1856967898457583,0.001,0.2591229370179949,0.0234514428020565,0.001,0.001,0.001,0.001,0.0118165681233933,0.001,0.5,0.5,0.5,0.5,0.5,0.040897382133863,0.5,0.5,0.5,0.5,0.040897382133863,0.5,0.040897382133863,0.040897382133863,40.01946989807744,1.971807131238544,2.7473009184279245,0.0454268595413246,0.0632928296900856,1.3879346143662796,0.040897382133863,11.72572140102825,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2111482326478148,0.004,0.7838517673521852,0.2071482326478148,42.22964652956296,3,0.153316190461746,0.003,3,0.0,0.0,1.0,0.8466838095382541,1
https://uploads8.wikiart.org/images/ivan-albright/the-temptation-of-st-anthony-1945.jpg,0.4648504932735424,0.0183583034379671,0.1327757922272047,0.0479743049327354,0.270150620328849,0.0334644394618834,0.001,0.001,0.001,0.001,0.0274260463378176,0.001,0.0516574194223403,0.0204188706991036,0.5,0.5,9.17915171898355,0.5326737856355045,0.3748558241547609,9.17915171898355,0.5,0.0204188706991036,0.0290154146016495,23.9871524663677,1.3919943478492809,0.0290154146016495,16.352977397884278,1.714362639885448,3.474847620293219,0.1011469061164438,0.2050150171507654,2.0194282973860127,0.0290154146016495,16.732219730941697,9.17915171898355,23.9871524663677,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1682402316890881,0.0683326083707025,0.762427159940209,0.0999076233183856,2.4265671758597858,3,0.1378039169720476,0.0203583034379671,3,0.0,0.0,1.0,0.8621960830279524,15
https://uploads6.wikiart.org/images/wols/untitled-1945.jpg,0.0058651515151515,0.001,0.3394814814814814,0.001,0.6315969997594997,0.001,0.0023454906204906,0.001,0.0137108766233766,0.001,0.001,0.001,6.8554383116883,6.8554383116883,6.8554383116883,6.8554383116883,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.93257575757575,0.0092715449446982,0.0172260514423029,0.0015807852398607,0.0029370172957685,1.8550113122491565,6.8554383116883,0.5,0.5,0.5,0.2989098202443487,4.098315666885943,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355192358104858,0.004,0.6384621512746512,0.351192358104858,71.03847162097159,2,0.1895310006540393,0.0157108766233766,2,0.0,0.0,1.0,0.8104689993459606,31
https://uploads1.wikiart.org/images/jean-fautrier/hostages-black-ground-1947.jpg,0.2307414104046243,0.001,0.001,0.001,0.0893374797687861,0.001,0.001,0.001,0.001,0.001,0.6709211098265896,0.001,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3434055085189604,2.554215714177487,115.37070520231214,7.426830054854042,335.4605549132948,44.66873988439305,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.991,0.0,0.8,2,0.1888636161459204,0.003,3,0.0,0.0,1.0,0.8111363838540796,9
https://uploads1.wikiart.org/images/mark-rothko/no-5-no-22.jpg,0.001,0.001,0.0098082793650793,0.001,0.0010405333333333,0.7558971428571428,0.001,0.001,0.2248776634920635,0.001,0.0013763809523809,0.001,112.43883174603177,112.43883174603177,112.43883174603177,112.43883174603177,0.5,0.0013211834784118,0.5,0.5,0.5,0.5,0.0013211834784118,0.5,0.0013211834784118,0.0013211834784118,0.4208079512664409,0.4900679560899191,0.0925216647555318,0.6745202001344041,0.1273450570520853,0.0962718762336196,0.2971046536695766,377.9485714285714,0.5,0.5,0.5,112.43883174603177,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9915830857142856,0.004,0.0034169142857141,0.9875830857142855,198.31661714285713,2,0.2118811184489538,0.2268776634920635,2,1.0,0.0,0.0,0.7881188815510461,10
https://uploads8.wikiart.org/images/helen-frankenthaler/painted-on-21st-street-1951.jpg,0.0340131578947368,0.001,0.1433077713815789,0.001,0.7526827713815789,0.001,0.001,0.001,0.001,0.001,0.0619962993421052,0.001,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5399231105628332,0.0451292761175728,0.2356987261954114,0.0822578168112554,0.4296116470274803,5.215815920206636,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1463077713815789,0.004,0.8486922286184209,0.1423077713815789,29.26155427631578,2,0.2059011847104018,0.003,3,0.0,0.0,1.0,0.7940988152895982,2
https://uploads2.wikiart.org/images/barnett-newman/vir-heroicus-sublimis-1951.jpg,0.001,0.001,0.1829296945193171,0.001,0.001,0.0085090970350404,0.0012101864330637,0.001,0.7993510220125786,0.001,0.001,0.001,399.6755110062893,399.6755110062893,399.6755110062893,399.6755110062893,0.5,0.1051624561527835,0.5,0.5,0.5,0.5,0.1051624561527835,0.5,0.1051624561527835,0.1051624561527835,0.5,0.5,0.0054368600057397,0.5,0.0054368600057397,0.0054368600057397,84.06171680308051,4.2545485175202,0.5,0.5,0.4524505195762275,361.6667852333797,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991789813566936,0.004,0.003,0.987789813566936,198.3579627133872,2,0.2215802836971485,0.8013510220125786,2,1.0,0.0,0.0,0.7784197163028514,3
https://uploads4.wikiart.org/images/willem-de-kooning/woman-v-1952-53-oil-charcoal-on-canvas-1953.jpg,0.0477142867502556,0.001,0.3935368934784658,0.001,0.2698820496457501,0.1256582884326707,0.001,0.001,0.1134023872890635,0.001,0.0438060944037941,0.001,56.70119364453175,56.70119364453175,56.70119364453175,56.70119364453175,0.5,0.0078952590657466,0.5,0.5,0.5,0.5,0.0078952590657466,0.5,0.0078952590657466,0.0078952590657466,1.06490617816971,0.1761441439647058,0.1209374523370395,0.1617164904838919,0.1110316807575945,0.6840476875719114,0.8953412263212935,62.82914421633536,0.5,0.5,0.5,56.70119364453175,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6335975692002,0.004,0.3614024307997998,0.6295975692002,126.71951384004,4,0.1215270915879891,0.1154023872890635,4,1.0,0.0,0.0,0.8784729084120109,22
https://uploads7.wikiart.org/images/conrad-marca-relli/seated-figure-1954.jpg,0.0134313465068567,0.001,0.0125245329877982,0.001,0.1561584602094806,0.2343337868480725,0.001,0.001,0.001,0.001,0.5765518734477919,0.001,0.5,0.5,0.5,0.5,0.5,0.0042492835958382,0.5,0.5,0.5,0.5,0.0042492835958382,0.5,0.0042492835958382,0.0042492835958382,0.0232556539496202,0.0854637191593357,0.9931098189471256,3.6686022036566848,42.630076318935046,11.546310719221609,0.0042492835958382,117.16689342403625,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2488583198358707,0.004,0.7461416801641292,0.2448583198358707,49.77166396717414,3,0.1655095120106215,0.003,3,0.0,0.0,1.0,0.8344904879893784,2
https://uploads6.wikiart.org/images/philip-guston/zone.jpg,0.001,0.001,0.1468971555751217,0.001,0.5950718402752301,0.001,0.0627354008201465,0.001,0.1872956033295016,0.001,0.001,0.001,93.6478016647508,93.6478016647508,93.6478016647508,93.6478016647508,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0016776501294512,0.0067614552566027,0.0016776501294512,0.0067614552566027,4.023551622485221,93.6478016647508,0.5,0.5,0.5,0.0156898675952768,2.938643217417379,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3361927589046233,0.004,0.5970718402752301,0.3321927589046233,67.23855178092465,3,0.1661774427165892,0.1892956033295016,4,0.0,0.0,1.0,0.8338225572834108,31
https://uploads1.wikiart.org/images/peter-blake/on-the-balcony-1957.jpg,0.1436083616555705,0.0335173425206015,0.0459731831090832,0.4160711392522929,0.3010591740770054,0.0032786908142837,0.0142378136784766,0.001,0.0034626844825178,0.001,0.035791610410168,0.001,0.1003172385142661,0.0083023833505371,1.7313422412589,1.7313422412589,16.758671260300748,7.833550956453645,0.0803636103440049,16.758671260300748,0.5,0.0023976724972932,0.2337163500250277,208.03556962614644,97.24262801680094,0.2337163500250277,3.903290996359373,0.4754312200395533,3.0572414333105087,0.1184920488494862,0.7619583779760282,6.409171236657999,0.8092859785423622,1.6393454071418498,16.758671260300748,208.03556962614644,0.0656262125984975,0.2272428680112317,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0537145584058847,0.4515884817728944,0.4804591461427439,0.3978739233670097,0.1186829991684107,3,0.1309542820812208,0.0379800270031192,3,0.0,1.0,0.0,0.8690457179187792,5
https://uploads2.wikiart.org/images/ivan-albright/noname-10.jpg,0.6557051495083284,0.001,0.1022030824804335,0.001,0.156768123620309,0.001,0.0466030503712622,0.0191698414609672,0.0061075416415813,0.001,0.0084432109171182,0.001,3.05377082079065,3.05377082079065,3.05377082079065,0.3028056345113397,0.5,0.5,0.5,0.0495789717502344,0.0495789717502344,0.5,0.5,0.0495789717502344,0.5,9.5849207304836,69.43667310445194,4.156132014895317,6.353542294946907,0.0535165832195479,0.081811615643544,1.5190255935430128,3.05377082079065,0.5,0.5,0.5,0.4027019552625133,0.1283014763538851,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1103106241220148,0.0221698414609671,0.8209164840457556,0.0881407826610476,4.760957225704297,3,0.1789530993983666,0.0081075416415813,3,0.0,0.0,1.0,0.8210469006016333,16
https://uploads2.wikiart.org/images/asger-jorn/letter-to-my-son-1957.jpg,0.1962498289733583,0.0077197041961747,0.2230869971575854,0.0217743219154983,0.26273884472708,0.1245118996001349,0.001,0.001,0.0099841981018451,0.001,0.149934205328323,0.001,1.1450156882873537,0.4383971623344223,4.992099050922549,4.992099050922549,3.85985209808735,0.0615057553966492,0.3389652708351906,3.85985209808735,0.5,0.0439091009475668,0.0079673720434944,10.88716095774915,0.1734841236955902,0.0079673720434944,1.3002342878240325,0.7441066528384922,0.8757751742076713,0.5684949650988145,0.6690892699270913,1.1724859008321369,0.0795478208333512,62.25594980006745,3.85985209808735,10.88716095774915,0.5,4.992099050922549,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3585830948595654,0.031494026111673,0.6089228790287613,0.3270890687478924,11.035354425678564,5,0.0968680584941062,0.0187039022980198,5,0.0,0.0,1.0,0.9031319415058936,25
https://uploads6.wikiart.org/images/patrick-heron/horizontal-stripe-painting-november-1957-january-1958-1958.jpg,0.001,0.001,0.3663400867655529,0.001,0.1543938532066052,0.0911009924635176,0.001,0.001,0.2383485983102918,0.001,0.0848317312307987,0.0589847380232334,119.17429915514587,119.17429915514587,3.973487359700965,119.17429915514587,0.0166709071833018,0.0108576462994805,0.5,0.5,29.492369011616702,29.492369011616702,0.6404354225237912,0.5,0.0108576462994805,0.0108576462994805,0.0116507029004347,0.0064352609795346,0.0027222729999468,0.5459143298159288,0.2309351314683517,0.4203022179420996,2.587904776430121,1.5187361896659812,0.5,0.5,0.5,119.17429915514587,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7547744155625957,0.004,0.2402255844374038,0.7507744155625957,150.95488311251916,3,0.1119896776618441,0.2983333363335252,6,1.0,0.0,0.0,0.8880103223381559,32
https://uploads5.wikiart.org/images/morris-louis/floral-v-1960.jpg,0.3148547780031552,0.001,0.0906370069867027,0.001,0.13724246112238,0.0520088122605364,0.0975315190443993,0.001,0.0498488843813387,0.001,0.2100259071444669,0.0438506310570205,24.92444219066935,24.92444219066935,1.1114422073117256,24.92444219066935,0.0222962303190039,0.0188647878976241,0.5,0.5,21.92531552851025,21.92531552851025,0.8272328540676639,0.5,0.0188647878976241,0.0188647878976241,1.4920195452002385,2.2775547790951727,3.4358911138252615,1.5192575814932876,2.291933292571891,1.497675072935272,0.940388630787146,1.1596004567787552,0.5,0.5,0.0101490366706859,0.5059181555789908,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2363453346855983,0.004,0.6621231462700021,0.2323453346855983,47.26906693711966,3,0.0929115810050956,0.0946995154383592,6,0.0,0.0,1.0,0.9070884189949044,31
